year,accession_name,accession,row,column,UNP,UN0,UNB,UNAF,UNAB,UTBM,UL,USL,UDM,UBL,UBW,UBM,UNS,UCD,UCLP,UCLS,UBBL,URB,UKLvW,UKEC,UKSO,UKTO,UKUX,UKUY,ULvW,UMFM,TYSep,TYOct,SFYSep,SFYOct,MFMSep,MFMOct,PFRSep,PFROct,TacySep,TacyOct,BrixSep,BrixOct,TASep,TAOct,PACSep,PACOct
13,CNJ02_1_51,R8C42,8,42,4.4,0.4,2.3,0.6,1.1,5.7369,2.65,1.325,0.0629,23.02,17.5,2.8295,20.1,2.83,1.4,1.8,1.1,0.1,1.49815262191294,0.744619894480314,0.989215760993827,89.4096655293983,459.556580711244,440.148459655565,1.3154285714285714,2.494304347826087,650.9,429.9,590.8,316.7,2.1,2.3,8.956829006,26.19213771,9,27,7.7,8.8,2.55,2.55,1.11,1.13
13,CNJ02_1_52,R8C43,8,43,3.66666666666667,0.444444444444444,1.77777777777778,0.333333333333333,1.11111111111111,3.7192,4.14555555555556,1.665,0.0771111111111111,19.25,16.68,2.0829,16.6,3.058,1.3,1,1.7,0.2,1.46151638826712,0.729274855469268,0.989328861618202,100.614498294097,458.170286350124,439.455312475005,1.1540767386091126,2.0920499999999973,273.5,190.7,245.2,129,1.9,2.1,10.23765996,32.3020451,19,35,9.9,9.9,2.87,2.81,1.08,1.06
13,CNJ02_1_53,R8C44,8,44,4.6,0.9,1.8,0.9,1,4.2419,3.371,1.85,0.0624,20.41,17.18,2.3289,20.9,3.23,0.8,0.6,2,0.1,1.51526786425682,0.751310117128507,0.989630589760207,90.4096655293983,460.942875072364,437.375870933325,1.1880093131548313,2.356611111111111,447.6,444.8,421.1,390.4,2,2,5.406613047,12.11780576,23,47,8.58,8.36,2.53,2.8,1.45,1.31
13,CNJ02_1_54,R8C45,8,45,5.6,0.1,2.9,1.5,1.1,4.3115,4.37777777777778,2,0.0849,18.82,15.84,1.8583,15.4,2.49,1.6,0.9,1.1,0.1,1.29053085405047,0.632114585416451,0.990455747633102,111,447.079931461165,446.386784280605,1.1881313131313131,1.4867241379310343,442.8,306.2,370.9,258.6,2,1.9,15.98915989,15.41476159,18,26,8.58,9.02,2.82,2.82,1.7,1.48
13,CNJ02_1_55,R8C46,8,46,3.3,0.6,1.7,0.2,0.8,4.6499,4.042,1.92666666666667,0.0747,26.02,17.9,3.1362,22.8,2.88,1,1.3,1.4,0.5,1.54673319704031,0.762893720654598,0.990919496375429,92.5,483.816732030842,449.852520183405,1.4536312849162012,2.735235294117647,220.2,249.3,183.3,201.1,2.3,2.4,15.16802906,19.29402327,22,45,8.36,8.36,2.5,2.45,1.3,1.11
13,CNJ02_1_56,R8C47,8,47,2.8,0.1,2,0.5,0.2,5.6547,3.78,2.25,0.0824,21.66,18.46,2.9729,22.6,2.46,1.4,1.1,1.8,0.3,1.51526786425682,0.751310117128507,0.989630589760207,90.4096655293983,460.942875072364,437.375870933325,1.1733477789815818,2.82735,359.1,389.2,320.7,315.2,2.2,2.5,10.60985798,18.88489209,10,60,7.26,10.56,20.74,2.89,1.51,1.09
13,CNJ02_1_57,R8C48,8,48,4.6,0.8,2.3,0.6,0.9,6.1312,3.31666666666667,1.54,0.079,24.5,17.23,2.8495,16.9,2.9,1.7,0.6,1.3,0.8,1.64178987232125,0.793100078545195,0.986752704498007,112,500.45226436428,459.556580711244,1.4219384793964016,2.665739130434783,455.3,320.7,375.4,261,2.6,2.8,17.32923347,18.45961958,13,35,8.36,8.36,2.94,2.89,1.46,1.36
13,CNJ02_1_58,R8C49,8,49,4.45454545454545,1.63636363636364,1.72727272727273,0.363636363636364,0.727272727272727,5.18845454545455,3.93636363636364,1.66666666666667,0.095,24,17.7909090909091,3.03845454545455,23.7272727272727,3,1.36363636363636,1.63636363636364,1.18181818181818,0.272727272727273,1.48474370275543,0.739171809268404,0.98987052551409,100.704832764699,459.556580711244,439.455312475005,1.349003576903423,3.003842105263156,439.5,273.4,342.4,147,2.6,2.6,21.86575654,46.19604974,28,60,8.14,8.14,2.36,2.56,1.31,1.32
13,CNJ02_1_59,R8C50,8,50,5.6,0.6,2.9,0.5,1.6,5.016,4.019,2.52,0.089,19.11,16.78,1.997,15.6,3.03,1.44444444444444,1,2.2,0.9,1.51526786425682,0.751310117128507,0.989630589760207,90.4096655293983,460.942875072364,437.375870933325,1.1388557806912991,1.7296551724137932,442.1,345.4,378.9,271.1,1.8,1.7,14.25016964,21.45338738,17,32,7.92,8.58,2.3,2.55,1.27,1.35
13,CNJ02_1_6,R7C51,7,51,5.6,0,2.6,1.1,1.9,6.3199,4.68,4.425,0.1505,22.6,18.44,2.8068,27.7,2.51,1.4,1.7,1.4,0.3,1.4110708718978,0.705528421020237,0.989852363331172,94,445.693637100045,438.069018113885,1.2255965292841648,2.430730769230769,289.6,321.9,258.1,221.3,2.2,1.9,10.87707182,31.22087605,13,30,9.68,9.46,2.5,2.78,1.29,1.47
13,CNJ02_1_60,R8C51,8,51,3.7,0.5,1.7,0.1,1.4,4.3521,3.747875,1.28,0.0715555555555556,23.22,17.31,2.6828,19.1,3.04,1,1,1.2,0.7,1.62146766793849,0.787178509764733,0.990461291922622,93.7951672353009,494.213939739241,451.931961725084,1.341421143847487,2.560058823529412,248.6,249.7,188.8,168,2.5,2.5,23.73290426,32.51902283,17,31,9.46,10.12,2.83,3.11,1.27,1.33
13,CNJ02_1_61,R8C52,8,52,4.1,0.2,1.9,0.4,1.6,4.339,2.58666666666667,1.945,0.0532,21.89,16.25,2.4805,23.6,2.75,0.7,0.9,1.6,0.9,1.51295429029704,0.750422454206837,0.991370093172445,95.9096655293983,461.636022252924,439.455312475005,1.347076923076923,2.283684210526316,354.6,420.5,252.7,342.9,2.2,2.2,28.2571912,18.3353151,16,29,7.26,8.14,2.56,2.56,1.75,1.28
13,CNJ02_1_62,R8C53,8,53,3.8,0.6,2.6,0.1,0.5,6.2255,2.87,2.1,0.0729,21.76,17.41,2.6193,24.2,2.74,1.1,0.9,2.3,0,1.41780579902569,0.708893820996909,0.989604279697993,103,440.841606836125,435.989576572206,1.2498564043653073,2.394423076923077,441.8,340.2,398.1,293,2,1.9,9.574468085,13.8154027,9,24,8.36,8.8,2.85,2.62,1.61,1.16
13,CNJ02_1_63,R8C54,8,54,4.5,0.7,1.9,0.7,1.2,4.3015,4.09,3.17142857142857,0.1165,20.2,17.14,2.6169,22.6,2.79,1.2,1.1,1.3,0.2,1.44876543749112,0.723577772811705,0.989069379080006,98.5,449.159373002845,437.375870933325,1.1785297549591598,2.2639473684210527,181.4,383.1,144.6,150.6,2,2.1,20.06615215,60.53249804,30,33,8.8,7.92,2.62,2.9,1.67,1.6
13,CNJ02_1_64,R9C1,9,1,3.8,0.9,1.9,0.6,0.4,1.7982,3.504,NA,0.0499,15.32,13.33,1.1106,13.4,2.78,1,0.7,2.3,0.6,1.38839407711479,0.69370773925572,0.99033059430537,116,449.159373002845,440.841606836125,1.1492873218304576,0.946421052631579,135.9,158.2,99.2,87.4,1.1,1.2,26.63723326,44.18457649,42,51,9.46,10.12,2.27,2.34,1.55,1.93
13,CNJ02_1_65,R9C2,9,2,4.55555555555556,0.888888888888889,2,0.777777777777778,0.888888888888889,2.574,2.55428571428571,NA,0.048625,18.41,15.17,1.787,24.6,2.8,1.6,0.7,1.8,0.4,1.44876543749112,0.723577772811705,0.989069379080006,98.5,449.159373002845,437.375870933325,1.2135794330916283,1.287,199.7,139.6,103.4,75.5,1.5,1.5,47.77165749,45.2722063,13,35,8.36,9.46,1.91,2.18,2.03,1.39
13,CNJ02_1_66,R9C3,9,3,3.4,0.6,1.7,0.9,0.2,2.0095,2.88,NA,0.0493,16.81,13.33,1.3353,16.4,2.731,1.6,1.1,1.7,0.2,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.2610652663165791,1.1820588235294118,165.3,235,112.4,167.8,1.4,1.7,31.57894737,28.21276596,21,39,8.14,10.34,2.22,2.77,1.48,1.61
13,CNJ02_1_67,R9C4,9,4,3.8,0.8,2,0.8,0.2,3.083,3.64444444444444,NA,0.0968,18.79,14.65,1.7076,15.5,2.73,1.1,1,1.6,0.4,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.28259385665529,1.5415,102.7,81.7,38.4,17.9,1.1,1.2,60.5647517,77.60097919,48,65,9.24,9.9,2.35,2.6,1.99,1.95
13,CNJ02_1_68,R9C5,9,5,4,0.8,2.1,0.4,0.7,4.5297,4.07,3.175,0.1319,18.84,16.76,2.2525,24.4,2.72,1.6,1.2,1.7,0.2,1.37749278524031,0.687740498061548,0.990749942664934,106.5,447.773078641725,442.921048377805,1.1241050119331741,2.157,313.5,161.3,252,105.7,1.8,1.8,19.07496013,33.91196528,26,33,8.8,7.92,2.4,2.44,1.3,1.32
13,CNJ02_1_69,R9C6,9,6,3.6,0.8,1.7,0.5,0.6,3.2978,3.31111111111111,2.65,0.0845,21.25,16.15,2.1435,19.1,2.78,1.4,1,1.9,0.1,1.44876543749112,0.723577772811705,0.989069379080006,98.5,449.159373002845,437.375870933325,1.3157894736842106,1.9398823529411766,219.3,184.3,149.1,76.9,1.7,1.5,31.41814865,58.05751492,30,35,8.58,9.24,2.61,2.52,1.62,1.62
13,CNJ02_1_7,R7C52,7,52,5.4,0.1,3,1.2,1.1,6.0712,3.37,2.7,0.0962,19.98,17.25,2.3838,22.7,2.65,1.66666666666667,1,2.1,0.6,1.43326967678901,0.716384790558589,0.990094124791255,98.5,443.614195558365,434.603282211086,1.1582608695652175,2.0237333333333334,262.2,422.8,233.9,374.8,2.2,2.1,10.71700992,11.14001892,30,48,8.36,9.46,2.75,2.82,1.36,1.38
13,CNJ02_1_70,R9C7,9,7,3.6,0.2,1.9,0.8,0.7,3.73,3.84111111111111,1.27,0.0996,19.15,16.92,2.172,30.9,3.17,1.3,1.6,2,0.7,1.29053085405047,0.632114585416451,0.990455747633102,111,447.079931461165,446.386784280605,1.1317966903073284,1.9631578947368422,329.3,188.1,316.2,164.4,1.6,1.7,3.887033101,10.84529506,13,34,8.14,9.46,2.45,2.5,1.55,1.45
13,CNJ02_1_71,R9C8,9,8,3.9,0.9,1.4,1.1,0.5,2.41,3.997,NA,0.0653,18.92,15.25,1.806,17.6,2.81,1.5,0.9,1.9,0.7,1.40877582744208,0.704366843194443,0.990325787702661,103.5,447.773078641725,439.455312475005,1.240655737704918,1.7214285714285715,166.9,203.1,154,163.1,1.5,1.5,7.070101857,19.35007386,8,25,8.14,8.36,2.91,2.43,1.22,1.07
13,CNJ02_1_72,R9C9,9,9,3.9,1,1.8,0.3,0.8,3.609,4.609,3.85,0.0929,21.45,15.68,2.091,18,2.75,1.9,0.2,1.4,0.8,1.5603864425656,0.767652027132225,0.990237205400046,84.5,482.430437669722,449.852520183405,1.367984693877551,2.005,435.7,376.5,392.3,252.6,2,2.1,9.501950884,32.80212483,14,30,7.04,7.7,2.69,2.69,1.68,1.64
13,CNJ02_1_73,R9C10,9,10,2.9,0,1.6,0.9,0.4,1.609,2.852,NA,0.0576,16.04,13.05,1.1808,8,2.54,0.9,0.5,2.1,0.4,1.48715319306771,0.740164645376648,0.98999197830322,96.9096655293983,466.488052516843,442.921048377805,1.22911877394636,1.005625,33.2,68.5,17.9,40.9,0.7,1.1,41.26506024,39.41605839,22,28,8.58,7.7,2.5,2.82,NA,2.88
13,CNJ02_1_74,R9C11,9,11,5,1.2,2.2,0.3,1.3,2.2406,3.01111111111111,1.4,0.0796,16.29,14.39,1.2728,24.2,2.72,2,0.2,2.3,0.5,1.32900247016898,0.658656171975164,0.990884369374545,113.5,449.852520183405,445.693637100045,1.1320361362056983,1.0184545454545455,155.5,152.9,136.4,124.1,1.2,1.6,12.02572347,18.77043819,34,42,9.24,8.36,2.2,2.77,1.57,1.56
13,CNJ02_1_75,R9C12,9,12,3.55555555555556,0.222222222222222,2,0.666666666666667,0.666666666666667,3.6979,3.41,3.36666666666667,0.065,18.89,16.02,2.028,23.1,2.7,1.6,1.4,1.9,0.4,1.32900247016898,0.658656171975164,0.990884369374545,113.5,449.852520183405,445.693637100045,1.1791510611735332,1.84895,239.9,317.2,194.4,264.1,2,2.3,18.96623593,16.58259773,27,33,8.58,7.48,2.46,2.5,2.01,1.52
13,CNJ02_1_76,R9C13,9,13,5.11111111111111,0.333333333333333,1.77777777777778,0.888888888888889,2.11111111111111,3.6252,2.95,1.2,0.0626,19.65,16.86,2.1502,26.6,2.61,1.8,1.1,2.1,0.6,1.44619591780123,0.722405898819557,0.989522212908634,106.909665529398,454.011403266764,438.762165294445,1.1654804270462633,2.0391749999999975,199.5,151.8,124.3,81.8,1.4,1.9,37.19298246,45.84980237,29,52,7.04,8.36,2.43,2.81,1.73,2.56
13,CNJ02_1_77,R9C14,9,14,3.3,0.4,1.7,0.2,1,3.8222,3.25,2.9,0.0814,23.44,16.86,2.5468,25.4,2.71,1.9,0.7,2.2,0.4,1.48540815985787,0.739446216158774,0.990427154843631,106,461.636022252924,442.921048377805,1.390272835112693,2.2483529411764707,202.7,214.2,148.3,113.8,2.1,2.4,26.6896892,46.63865546,12,30,8.58,9.9,2.93,2.65,1.65,2.22
13,CNJ02_1_78,R9C15,9,15,4.3,0.8,2.1,1,0.4,3.3543,2.13,NA,0.044,19.26,14.93,1.8315,12.9,2.77,1.8,0.7,1.6,0.2,1.43326967678901,0.716384790558589,0.990094124791255,98.5,443.614195558365,434.603282211086,1.2900200937709312,1.5972857142857142,247.6,206.8,199.6,101.2,1.6,1.9,19.38610662,49.8065764,37,65,7.92,9.02,2.53,2.77,1.87,2.32
13,CNJ02_1_79,R9C16,9,16,4.55555555555556,0.444444444444444,2,0.777777777777778,1.33333333333333,3.8882,3.07777777777778,3.08,0.1256,18.51,16.25,2.1477,16.7,2.59,1,0.9,1.1,0.1,1.41035404546152,0.705166431933139,0.989619771863118,95,435.296429391646,433.216987849966,1.139076923076923,1.9441,219.3,252.3,194.7,203.6,1.9,1.7,10.76151391,19.14387634,10,33,7.26,9.46,2.24,2.73,1.63,2.17
13,CNJ02_1_8,R7C53,7,53,5.8,0.5,2.7,2.1,0.5,4.9844,3,3.4,0.0921,19.51,16.55,2.2366,19.8,2.72,1.6,1.2,1.5,0.8,1.41780579902569,0.708893820996909,0.989604279697993,103,440.841606836125,435.989576572206,1.1788519637462236,1.846074074074074,547.9,446.8,503.6,338.2,2.3,2.2,8.067165541,24.08236347,12,21,7.26,9.46,2.63,2.82,1.32,1.08
13,CNJ02_1_80,R9C17,9,17,4.4,0.4,2.7,0.3,1,6.969,3.86,2.9,0.1328,20.68,18.86,2.9385,23.4,2.9,1.7,1,1.9,0.2,1.23484439082634,0.586680302308358,0.990703034959662,114.5,445.693637100045,453.318256086204,1.0965005302226936,2.581111111111111,315.4,245.4,283.1,191.8,2.3,2.1,10.17755231,21.84189079,19,29,7.92,8.58,2.47,2.3,1.26,1.41
13,CNJ02_1_81,R9C18,9,18,3.875,0.375,2.625,0,0.875,6.19377777777778,4.66666666666667,1.95,0.0932222222222222,21.8444444444444,17.5222222222222,2.63311111111111,19,2.83333333333333,1.55555555555556,1.22222222222222,1.55555555555556,0.444444444444444,1.51226447211503,0.750156794693392,0.989552750981813,94.2048327646991,460.942875072364,437.375870933325,1.2466708941027256,2.3595343915343925,307.3,327.7,269.4,226.3,2.2,2.1,12.30068337,30.94293561,20,28,7.26,6.82,2.6,2.72,1.76,1.73
13,CNJ02_1_82,R9C19,9,19,3.9,0.6,2.7,0.5,0.1,7.033,3.78857142857143,NA,0.0804,24.02,17.22,2.988,20.6,2.9,1.5,1.7,2.3,0.8,1.52824421552716,0.756195564269505,0.988999734476349,87.6144982940974,471.340082780763,442.921048377805,1.3948896631823462,2.604814814814815,278.3,175.8,254,84.7,2.3,2.1,8.480057492,51.592719,22,32,8.58,8.8,2.39,2.76,1.53,1.79
13,CNJ02_1_83,R9C20,9,20,3.11111111111111,0.666666666666667,1.88888888888889,0.222222222222222,0.333333333333333,4.635,6.40142857142857,3.05,0.1594,21.21,16.96,2.355,18.1,3.03,1.7,1.5,1.6,0.9,1.23484439082634,0.586680302308358,0.990703034959662,114.5,445.693637100045,453.318256086204,1.2505896226415094,2.453823529411763,214.9,248.4,191.7,227.8,1.9,2.4,10.7026524,8.212560386,12,22,8.36,9.46,2.5,2.99,1.93,1.47
13,CNJ02_1_84,R9C21,9,21,3.7,0.2,1.6,0.4,1.5,3.7,3.48375,8.2,0.0731,21.8,16.58,2.207,19.5,2.7,0.4,1.3,1.9,0.8,1.59882165405299,0.780255727014465,0.989720159908624,90.5,481.737290489162,445.693637100045,1.3148371531966225,2.3125,392.2,315.5,329.8,219.8,1.7,1.7,15.62978072,30.04754358,16,34,7.04,8.14,2.42,2.53,1.64,1.55
13,CNJ02_1_85,R9C22,9,22,5,0.6,1.7,1,1.7,3.111,7.285,5.46,0.15,20.87,15.33,1.965,19.9,3.1,1.6,1,1.8,0.7,1.52234377987563,0.753993523720316,0.990584737363726,84.7048327646991,468.567494058523,441.534754016685,1.361382909328115,1.83,238,390.5,208,240.6,1.9,1.8,11.8907563,37.74647887,17,22,8.58,9.46,2.2,2.54,1.22,0.91
13,CNJ02_1_86,R9C23,9,23,4.4,0.9,2.3,0.6,0.6,4.5086,3.3,2.5,0.0683,22.09,14.96,2.1139,16,2.95,0.4,1.6,1.4,0.2,1.49714759954765,0.744217985860127,0.990363657221521,99.5,473.419524322443,448.466225822285,1.4766042780748663,1.9602608695652177,149.9,333.8,93.1,254,1.9,2.1,35.0233489,23.81665668,25,29,8.36,8.36,2.68,2.82,1.49,1.23
13,CNJ02_1_87,R9C24,9,24,4.375,1,2.5,0.25,0.625,5.3588,3.59,2.08333333333333,0.094,22.61,16.09,2.3708,22.9,2.7,0.6,1.1,1.9,0.2,1.49815262191294,0.744619894480314,0.989215760993827,89.4096655293983,459.556580711244,440.148459655565,1.4052206339341204,2.1435199999999996,505.9,355.6,462.9,322.9,1.8,2.2,8.183435462,8.914510686,5,31,7.04,10.12,2.6,2.77,1.41,1.17
13,CNJ02_1_88,R9C25,9,25,4.7,1.2,1.6,1.4,0.5,4.089,3.82555555555556,NA,0.0822,22.56,17.21,2.689,18.3,3.2,1,0.8,2.1,0.8,1.50383162714665,0.746871795483204,0.990475097544182,100.114498294097,483.816732030842,455.397697627884,1.3108657757117954,2.555625,340.5,257.5,331.7,122.6,2.3,1,2.496328928,51.68932039,26,53,9.02,9.9,2.6,2.73,1.42,1.28
13,CNJ02_1_89,R9C26,9,26,4.3,1.6,1.5,0.6,0.6,2.677,3.58,5.07,0.0764,21.43,14.84,1.933,13.1,2.87,1.5,0.5,1.6,0.7,1.47806542701179,0.73638747702764,0.989025644933887,90.1144982940974,460.249727891804,440.148459655565,1.4440700808625337,1.7846666666666666,335.8,327.8,262.5,191.7,2.2,1.9,21.82846933,41.27516779,27,35,7.92,8.36,2.57,2.53,1.76,1.58
13,CNJ02_1_9,R7C54,7,54,4.44444444444444,1,2,0.555555555555556,0.888888888888889,6.0786,3.58,2.05,0.0538,24.9333333333333,17.81,3.05177777777778,21.5,2.73,1,1.6,1.7,0,1.43326967678901,0.716384790558589,0.990094124791255,98.5,443.614195558365,434.603282211086,1.3999625678457779,3.0393,445.3,203.7,418,142.5,2,2.1,5.906130698,29.99509082,15,30,8.14,9.46,2.62,2.68,1.49,1.5
13,CNJ02_1_90,R9C27,9,27,4.4,0.7,2.1,0.9,0.7,4.091,6.387,NA,0.1016,22.4,15.92,2.287,17.7,3.03,1,1.3,1.9,0.9,1.5984189127784,0.78012937318819,0.990441598164787,88,494.907086919801,456.090844808444,1.4070351758793969,1.948095238095238,219.1,154.2,172.2,102.8,2.2,1.9,21.13190324,32.94422827,22,46,7.92,10.12,2.82,2.35,1.23,1.41
13,CNJ02_1_91,R9C28,9,28,2.77777777777778,0.111111111111111,1.77777777777778,0.222222222222222,0.666666666666667,4.535,2.8225,NA,0.0656666666666667,22.87,17.45,2.583,19.1,3.06,0.7,1.4,1.6,0.5,1.47432587878444,0.734807143940049,0.989043292357028,104.409665529398,466.488052516843,444.307342738925,1.3106017191977077,2.550937499999997,63.2,128.9,35.8,30.1,2.2,1.8,42.72151899,75.95034911,23,49,8.58,8.58,2.73,2.52,NA,1.35
13,CNJ02_1_92,R9C29,9,29,5.5,1.6,1.8,1.6,0.5,3.4076,2.86,2.9,0.072,20.0555555555556,15.9333333333333,2.06244444444444,14.3333333333333,2.52,1.6,0.8,1.6,0.2,1.45520116247217,0.726477534499176,0.989627265473612,101.5,450.545667363964,438.069018113885,1.2587168758716931,1.893111111111111,440.4,549,381.6,481.1,2.5,2,13.30608538,11.96721311,13,39,7.48,9.68,2.71,2.53,1.55,1.23
13,CNJ02_1_93,R9C30,9,30,4.2,0.7,2.6,0.3,0.6,5.4366,3.9,1.7,0.1067,19.95,16.7,2.2552,21.8,2.87,1.4,1.2,1.6,0.2,1.43136116690901,0.715477581217382,0.989543328643675,102,446.386784280605,438.762165294445,1.1946107784431137,2.091,281,227.5,230.8,119.9,1.9,1.9,17.72241993,46.98901099,9,30,8.58,9.9,2.5,2.59,1.79,1.27
13,CNJ02_1_94,R9C31,9,31,5.4,1.1,2.8,0.3,1.2,6.0628,3.26,2.6,0.1024,21.77,17.44,2.4725,18.4,2.77,1.8,0.8,1.7,0.2,1.49039384510597,0.741490300165654,0.99006092916984,101.614498294097,456.783991989004,439.455312475005,1.2482798165137614,2.1652857142857145,357.4,344.3,306.1,154.8,2.4,1.2,13.90598769,54.6616323,15,52,7.48,9.9,2.69,2.38,1.36,1.32
13,CNJ02_1_95,R9C32,9,32,3.9,1.4,1.8,0.5,0.2,3.3785,2.35555555555556,2.65,0.0607777777777778,20.51,15.74,2.081,15.6,2.48,1.8,0.3,1.5,0.4,1.4110708718978,0.705528421020237,0.989852363331172,94,445.693637100045,438.069018113885,1.3030495552731893,1.8769444444444443,157.8,118.7,140.3,89.6,1.8,1.9,10.45627376,24.43133951,19,40,8.58,9.9,2.61,2.69,1.32,1.14
13,CNJ02_1_96,R9C33,9,33,5.3,0.7,2.3,0.8,1.5,4.29,4.236,NA,0.0721,20.23,16.35,2.121,16.5,2.993,0.9,1.1,1.7,0.7,1.2971679927595,0.636943880727018,0.99054936611602,121,454.011403266764,451.931961725084,1.237308868501529,1.865217391304348,299.2,299,274.8,236.6,2.1,1.7,8.088235294,20.66889632,13,30,9.02,8.8,2.82,2.58,1.19,1.11
13,CNJ02_1_97,R9C34,9,34,3.11111111111111,0.555555555555556,1.77777777777778,0.333333333333333,0.444444444444444,3.994,4.356,3.43,0.0948,19.88,16.65,2.189,17.4,3.22,1.7,1.5,1.8,0.8,1.23484439082634,0.586680302308358,0.990703034959662,114.5,445.693637100045,453.318256086204,1.193993993993994,2.2466249999999977,401.3,308,358.5,238.2,2.1,1.7,10.49090456,22.66233766,19,36,7.7,10.12,2.51,2.34,1.5,1.16
13,CNJ02_1_98,R9C35,9,35,3.8,1.1,1.8,0.2,0.7,4.078,3.15,6,0.1007,23.27,15.56,2.2253,14.8,2.85,1.8,0.6,1.7,0.6,1.52455911339997,0.754824037785022,0.989286935379706,90.4096655293983,469.260641239083,441.534754016685,1.4955012853470435,2.2655555555555558,200.8,203.7,110.5,148.8,1.8,2,44.92031873,26.4604811,10,26,7.7,8.14,2.54,2.36,1.43,1.39
13,CNJ02_1_99,R9C36,9,36,4.4,0.7,1.6,0.9,1.2,3.406,3.207,NA,0.0629,20.3,16.26,2.245,26.8,3.4,0.5,1.1,1.9,0.9,1.41886001341802,0.709414840241439,0.989672187583674,97.5,463.715463794603,447.079931461165,1.2484624846248462,2.12875,387,460.6,325.5,317.2,1.8,2.1,15.89147287,31.08988276,17,30,8.14,8.8,2.18,2.81,1.64,1.11
13,Crimson_Queen,R7C43,7,43,5.2,0.5,2.7,0.4,1.6,6.9075,4.7375,9.6,0.0833333333333333,23.56,18.63,2.94222222222222,20.6666666666667,2.6,1.5,1.1,2.2,0.1,1.43326967678901,0.716384790558589,0.990094124791255,98.5,443.614195558365,434.603282211086,1.2646269457863661,2.558333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,Mullica_Queen,R7C45,7,45,6.1,0.7,2.2,1.9,1.3,4.4752,3.13,2.8,0.076,20.32,16.58,2.2838,21.3,2.94,0.6,1.7,1.5,0.4,1.41035404546152,0.705166431933139,0.989619771863118,95,435.296429391646,433.216987849966,1.2255729794933656,2.034181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,Stevens,NA,7,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,569.6,579.5,507.1,353.8,3.2,2.5,11,38.9,12,19,8.1,9.7,2.46,2.69,NA,NA
11,Ben Lear,NA,7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,581.8,535.3,479.9,230.6,2.1,2.1,17.5,56.8,30,42,8.1,8.1,2.33,2.3,NA,NA
11,Crimson Queen,NA,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595.9,660.4,457.1,296.3,2.4,2.7,23.1,55.1,22,33,8.8,8.6,2.42,2.25,NA,NA
11,Mullica Queen,NA,7,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643.3,653.6,580.5,586.2,2.6,2.4,9.4,10.3,16,27,8.8,9.7,2.36,2.61,NA,NA
12,Stevens,NA,7,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519.6,537.6,402.7,303.5,2.4,2.7,20.6,41.9,10,31,8.6,10.1,2.69,2.89,NA,1.36
12,Ben Lear,NA,7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330.8,247.6,153.2,64.2,2.2,2.1,52.7,73.9,27,NA,9.7,NA,2.62,NA,1.06,1.2
12,Crimson Queen,NA,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.2,412.1,111.7,223.8,2.7,3,67,45.6,26,35,7.7,8.1,2.38,2.59,1.38,0.95
12,Mullica Queen,NA,7,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345.5,478.6,295.6,329.2,1.9,2.3,13.9,30.8,19,44,9.9,9.9,2.81,2.4,1.73,1.43
13,Stevens,NA,7,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,Ben Lear,NA,7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
